,,,-00.000000033640,  -0.40000,
,,,-00.000000033600,  -0.40000,
,,,-00.000000033560,  -0.40000,
,,,-00.000000033520,  -0.40000,
,,,-00.000000033480,  -0.40000,
,,,-00.000000033440,  -0.40000,
,,,-00.000000033400,  -0.40000,
,,,-00.000000033360,  -0.40000,
,,,-00.000000033320,  -0.40000,
,,,-00.000000033280,  -0.40000,
,,,-00.000000033240,  -0.40000,
,,,-00.000000033200,  -0.40000,
,,,-00.000000033160,  -0.40000,
,,,-00.000000033120,  -0.40000,
,,,-00.000000033080,  -0.40000,
,,,-00.000000033040,  -0.40000,
,,,-00.000000033000,  -0.40000,
,,,-00.000000032960,  -0.40000,
,,,-00.000000032920,  -0.40000,
,,,-00.000000032880,  -0.40000,
,,,-00.000000032840,  -0.40000,
,,,-00.000000032800,  -0.40000,
,,,-00.000000032760,  -0.40000,
,,,-00.000000032720,  -0.40000,
,,,-00.000000032680,  -0.40000,
,,,-00.000000032640,  -0.40000,
,,,-00.000000032600,  -0.40000,
,,,-00.000000032560,  -0.40000,
,,,-00.000000032520,  -0.40000,
,,,-00.000000032480,  -0.40000,
,,,-00.000000032440,  -0.40000,
,,,-00.000000032400,  -0.40000,
,,,-00.000000032360,  -0.40000,
,,,-00.000000032320,   0.00000,
,,,-00.000000032280,   0.00000,
,,,-00.000000032240,   0.00000,
,,,-00.000000032200,   0.00000,
,,,-00.000000032160,   0.00000,
,,,-00.000000032120,   0.00000,
,,,-00.000000032080,   0.00000,
,,,-00.000000032040,   0.00000,
,,,-00.000000032000,   0.00000,
,,,-00.000000031960,   0.00000,
,,,-00.000000031920,   0.00000,
,,,-00.000000031880,   0.00000,
,,,-00.000000031840,   0.00000,
,,,-00.000000031800,   0.00000,
,,,-00.000000031760,   0.00000,
,,,-00.000000031720,   0.00000,
,,,-00.000000031680,   0.00000,
,,,-00.000000031640,   0.00000,
,,,-00.000000031600,   0.00000,
,,,-00.000000031560,   0.00000,
,,,-00.000000031520,   0.00000,
,,,-00.000000031480,   0.00000,
,,,-00.000000031440,   0.00000,
,,,-00.000000031400,   0.00000,
,,,-00.000000031360,   0.00000,
,,,-00.000000031320,   0.00000,
,,,-00.000000031280,   0.00000,
,,,-00.000000031240,   0.00000,
,,,-00.000000031200,   0.00000,
,,,-00.000000031160,   0.00000,
,,,-00.000000031120,   0.00000,
,,,-00.000000031080,   0.00000,
,,,-00.000000031040,  -0.40000,
,,,-00.000000031000,  -0.40000,
,,,-00.000000030960,  -0.40000,
,,,-00.000000030920,  -0.40000,
,,,-00.000000030880,  -0.40000,
,,,-00.000000030840,  -0.40000,
,,,-00.000000030800,  -0.40000,
,,,-00.000000030760,  -0.40000,
,,,-00.000000030720,  -0.40000,
,,,-00.000000030680,  -0.40000,
,,,-00.000000030640,  -0.40000,
,,,-00.000000030600,  -0.40000,
,,,-00.000000030560,  -0.40000,
,,,-00.000000030520,  -0.40000,
,,,-00.000000030480,  -0.40000,
,,,-00.000000030440,  -0.40000,
,,,-00.000000030400,  -0.40000,
,,,-00.000000030360,  -0.40000,
,,,-00.000000030320,  -0.40000,
,,,-00.000000030280,  -0.40000,
,,,-00.000000030240,  -0.40000,
,,,-00.000000030200,  -0.40000,
,,,-00.000000030160,  -0.40000,
,,,-00.000000030120,  -0.40000,
,,,-00.000000030080,  -0.40000,
,,,-00.000000030040,  -0.40000,
,,,-00.000000030000,  -0.40000,
,,,-00.000000029960,  -0.40000,
,,,-00.000000029920,  -0.40000,
,,,-00.000000029880,  -0.40000,
,,,-00.000000029840,  -0.80000,
,,,-00.000000029800,  -0.80000,
,,,-00.000000029760,  -0.80000,
,,,-00.000000029720,  -0.80000,
,,,-00.000000029680,  -0.80000,
,,,-00.000000029640,  -0.80000,
,,,-00.000000029600,  -0.80000,
,,,-00.000000029560,  -0.80000,
,,,-00.000000029520,  -0.40000,
,,,-00.000000029480,  -0.40000,
,,,-00.000000029440,  -0.40000,
,,,-00.000000029400,  -0.40000,
,,,-00.000000029360,  -0.40000,
,,,-00.000000029320,  -0.40000,
,,,-00.000000029280,  -0.40000,
,,,-00.000000029240,  -0.40000,
,,,-00.000000029200,  -0.40000,
,,,-00.000000029160,  -0.40000,
,,,-00.000000029120,  -0.40000,
,,,-00.000000029080,  -0.40000,
,,,-00.000000029040,  -0.40000,
,,,-00.000000029000,  -0.40000,
,,,-00.000000028960,  -0.40000,
,,,-00.000000028920,  -0.40000,
,,,-00.000000028880,  -0.40000,
,,,-00.000000028840,  -0.40000,
,,,-00.000000028800,  -0.40000,
,,,-00.000000028760,  -0.40000,
,,,-00.000000028720,  -0.40000,
,,,-00.000000028680,  -0.40000,
,,,-00.000000028640,  -0.40000,
,,,-00.000000028600,  -0.40000,
,,,-00.000000028560,  -0.40000,
,,,-00.000000028520,  -0.40000,
,,,-00.000000028480,  -0.40000,
,,,-00.000000028440,  -0.40000,
,,,-00.000000028400,  -0.40000,
,,,-00.000000028360,  -0.40000,
,,,-00.000000028320,   0.00000,
,,,-00.000000028280,   0.00000,
,,,-00.000000028240,   0.00000,
,,,-00.000000028200,   0.00000,
,,,-00.000000028160,   0.00000,
,,,-00.000000028120,   0.00000,
,,,-00.000000028080,   0.00000,
,,,-00.000000028040,   0.00000,
,,,-00.000000028000,   0.00000,
,,,-00.000000027960,   0.00000,
,,,-00.000000027920,   0.00000,
,,,-00.000000027880,   0.00000,
,,,-00.000000027840,   0.00000,
,,,-00.000000027800,   0.00000,
,,,-00.000000027760,   0.00000,
,,,-00.000000027720,   0.00000,
,,,-00.000000027680,   0.00000,
,,,-00.000000027640,   0.00000,
,,,-00.000000027600,   0.00000,
,,,-00.000000027560,   0.00000,
,,,-00.000000027520,   0.00000,
,,,-00.000000027480,   0.00000,
,,,-00.000000027440,   0.00000,
,,,-00.000000027400,   0.00000,
,,,-00.000000027360,   0.00000,
,,,-00.000000027320,   0.00000,
,,,-00.000000027280,   0.00000,
,,,-00.000000027240,   0.00000,
,,,-00.000000027200,   0.00000,
,,,-00.000000027160,   0.00000,
,,,-00.000000027120,   0.00000,
,,,-00.000000027080,   0.00000,
,,,-00.000000027040,   0.00000,
,,,-00.000000027000,   0.00000,
,,,-00.000000026960,   0.00000,
,,,-00.000000026920,   0.00000,
,,,-00.000000026880,   0.00000,
,,,-00.000000026840,   0.00000,
,,,-00.000000026800,   0.00000,
,,,-00.000000026760,   0.00000,
,,,-00.000000026720,   0.00000,
,,,-00.000000026680,   0.00000,
,,,-00.000000026640,   0.00000,
,,,-00.000000026600,   0.00000,
,,,-00.000000026560,   0.00000,
,,,-00.000000026520,   0.00000,
,,,-00.000000026480,   0.00000,
,,,-00.000000026440,   0.00000,
,,,-00.000000026400,   0.00000,
,,,-00.000000026360,   0.00000,
,,,-00.000000026320,   0.00000,
,,,-00.000000026280,   0.00000,
,,,-00.000000026240,   0.00000,
,,,-00.000000026200,   0.00000,
,,,-00.000000026160,   0.00000,
,,,-00.000000026120,   0.00000,
,,,-00.000000026080,   0.00000,
,,,-00.000000026040,  -0.40000,
,,,-00.000000026000,  -0.40000,
,,,-00.000000025960,  -0.40000,
,,,-00.000000025920,  -0.40000,
,,,-00.000000025880,  -0.40000,
,,,-00.000000025840,  -0.40000,
,,,-00.000000025800,  -0.40000,
,,,-00.000000025760,  -0.40000,
,,,-00.000000025720,  -0.40000,
,,,-00.000000025680,  -0.40000,
,,,-00.000000025640,  -0.40000,
,,,-00.000000025600,  -0.40000,
,,,-00.000000025560,  -0.40000,
,,,-00.000000025520,  -0.40000,
,,,-00.000000025480,  -0.40000,
,,,-00.000000025440,  -0.40000,
,,,-00.000000025400,  -0.40000,
,,,-00.000000025360,  -0.40000,
,,,-00.000000025320,  -0.40000,
,,,-00.000000025280,  -0.40000,
,,,-00.000000025240,  -0.40000,
,,,-00.000000025200,  -0.40000,
,,,-00.000000025160,  -0.40000,
,,,-00.000000025120,  -0.40000,
,,,-00.000000025080,  -0.40000,
,,,-00.000000025040,  -0.40000,
,,,-00.000000025000,  -0.40000,
,,,-00.000000024960,  -0.40000,
,,,-00.000000024920,  -0.40000,
,,,-00.000000024880,  -0.40000,
,,,-00.000000024840,  -0.40000,
,,,-00.000000024800,  -0.40000,
,,,-00.000000024760,  -0.40000,
,,,-00.000000024720,  -0.40000,
,,,-00.000000024680,  -0.40000,
,,,-00.000000024640,  -0.40000,
,,,-00.000000024600,  -0.40000,
,,,-00.000000024560,  -0.40000,
,,,-00.000000024520,  -0.40000,
,,,-00.000000024480,  -0.40000,
,,,-00.000000024440,  -0.40000,
,,,-00.000000024400,  -0.40000,
,,,-00.000000024360,   0.00000,
,,,-00.000000024320,   0.00000,
,,,-00.000000024280,   0.00000,
,,,-00.000000024240,   0.00000,
,,,-00.000000024200,   0.00000,
,,,-00.000000024160,   0.00000,
,,,-00.000000024120,   0.00000,
,,,-00.000000024080,   0.00000,
,,,-00.000000024040,  -0.40000,
,,,-00.000000024000,  -0.40000,
,,,-00.000000023960,  -0.40000,
,,,-00.000000023920,  -0.40000,
,,,-00.000000023880,  -0.40000,
,,,-00.000000023840,  -0.40000,
,,,-00.000000023800,  -0.40000,
,,,-00.000000023760,  -0.40000,
,,,-00.000000023720,  -0.40000,
,,,-00.000000023680,  -0.40000,
,,,-00.000000023640,  -0.40000,
,,,-00.000000023600,  -0.40000,
,,,-00.000000023560,  -0.40000,
,,,-00.000000023520,  -0.40000,
,,,-00.000000023480,  -0.40000,
,,,-00.000000023440,  -0.40000,
,,,-00.000000023400,  -0.40000,
,,,-00.000000023360,  -0.40000,
,,,-00.000000023320,  -0.40000,
,,,-00.000000023280,  -0.40000,
,,,-00.000000023240,  -0.40000,
,,,-00.000000023200,  -0.40000,
,,,-00.000000023160,  -0.40000,
,,,-00.000000023120,  -0.40000,
,,,-00.000000023080,  -0.40000,
,,,-00.000000023040,  -0.40000,
,,,-00.000000023000,  -0.40000,
,,,-00.000000022960,  -0.40000,
,,,-00.000000022920,  -0.40000,
,,,-00.000000022880,  -0.40000,
,,,-00.000000022840,  -0.40000,
,,,-00.000000022800,  -0.40000,
,,,-00.000000022760,  -0.40000,
,,,-00.000000022720,   0.00000,
,,,-00.000000022680,   0.00000,
,,,-00.000000022640,   0.00000,
,,,-00.000000022600,   0.00000,
,,,-00.000000022560,   0.00000,
,,,-00.000000022520,   0.00000,
,,,-00.000000022480,   0.00000,
,,,-00.000000022440,   0.00000,
,,,-00.000000022400,   0.00000,
,,,-00.000000022360,   0.00000,
,,,-00.000000022320,   0.00000,
,,,-00.000000022280,   0.40000,
,,,-00.000000022240,   0.40000,
,,,-00.000000022200,   0.40000,
,,,-00.000000022160,   0.40000,
,,,-00.000000022120,   0.40000,
,,,-00.000000022080,   0.40000,
,,,-00.000000022040,   0.40000,
,,,-00.000000022000,   0.40000,
,,,-00.000000021960,   0.40000,
,,,-00.000000021920,   0.00000,
,,,-00.000000021880,   0.00000,
,,,-00.000000021840,   0.00000,
,,,-00.000000021800,   0.00000,
,,,-00.000000021760,   0.00000,
,,,-00.000000021720,   0.00000,
,,,-00.000000021680,   0.00000,
,,,-00.000000021640,   0.00000,
,,,-00.000000021600,   0.00000,
,,,-00.000000021560,   0.00000,
,,,-00.000000021520,   0.00000,
,,,-00.000000021480,   0.00000,
,,,-00.000000021440,   0.00000,
,,,-00.000000021400,   0.00000,
,,,-00.000000021360,   0.00000,
,,,-00.000000021320,   0.00000,
,,,-00.000000021280,   0.00000,
,,,-00.000000021240,   0.00000,
,,,-00.000000021200,   0.00000,
,,,-00.000000021160,   0.00000,
,,,-00.000000021120,   0.00000,
,,,-00.000000021080,   0.00000,
,,,-00.000000021040,   0.00000,
,,,-00.000000021000,   0.00000,
,,,-00.000000020960,   0.00000,
,,,-00.000000020920,   0.00000,
,,,-00.000000020880,   0.00000,
,,,-00.000000020840,   0.00000,
,,,-00.000000020800,   0.00000,
,,,-00.000000020760,   0.00000,
,,,-00.000000020720,   0.00000,
,,,-00.000000020680,   0.00000,
,,,-00.000000020640,   0.00000,
,,,-00.000000020600,   0.00000,
,,,-00.000000020560,   0.00000,
,,,-00.000000020520,   0.00000,
,,,-00.000000020480,   0.00000,
,,,-00.000000020440,   0.00000,
,,,-00.000000020400,   0.00000,
,,,-00.000000020360,   0.00000,
,,,-00.000000020320,   0.40000,
,,,-00.000000020280,   0.40000,
,,,-00.000000020240,   0.40000,
,,,-00.000000020200,   0.40000,
,,,-00.000000020160,   0.40000,
,,,-00.000000020120,   0.40000,
,,,-00.000000020080,   0.40000,
,,,-00.000000020040,   0.40000,
,,,-00.000000020000,   0.40000,
,,,-00.000000019960,   0.40000,
,,,-00.000000019920,   0.40000,
,,,-00.000000019880,   0.40000,
,,,-00.000000019840,   0.40000,
,,,-00.000000019800,   0.40000,
,,,-00.000000019760,   0.40000,
,,,-00.000000019720,   0.40000,
,,,-00.000000019680,   0.40000,
,,,-00.000000019640,   0.40000,
,,,-00.000000019600,   0.40000,
,,,-00.000000019560,   0.40000,
,,,-00.000000019520,   0.40000,
,,,-00.000000019480,   0.40000,
,,,-00.000000019440,   0.40000,
,,,-00.000000019400,   0.40000,
,,,-00.000000019360,   0.40000,
,,,-00.000000019320,   0.40000,
,,,-00.000000019280,   0.40000,
,,,-00.000000019240,   0.40000,
,,,-00.000000019200,   0.40000,
,,,-00.000000019160,   0.40000,
,,,-00.000000019120,   0.40000,
,,,-00.000000019080,   0.40000,
,,,-00.000000019040,   0.40000,
,,,-00.000000019000,   0.40000,
,,,-00.000000018960,   0.40000,
,,,-00.000000018920,   0.40000,
,,,-00.000000018880,   0.40000,
,,,-00.000000018840,   0.40000,
,,,-00.000000018800,   0.40000,
,,,-00.000000018760,   0.40000,
,,,-00.000000018720,   0.40000,
,,,-00.000000018680,   0.40000,
,,,-00.000000018640,   0.40000,
,,,-00.000000018600,   0.40000,
,,,-00.000000018560,   0.40000,
,,,-00.000000018520,   0.40000,
,,,-00.000000018480,   0.40000,
,,,-00.000000018440,   0.40000,
,,,-00.000000018400,   0.40000,
,,,-00.000000018360,   0.40000,
,,,-00.000000018320,   0.40000,
,,,-00.000000018280,   0.40000,
,,,-00.000000018240,   0.40000,
,,,-00.000000018200,   0.40000,
,,,-00.000000018160,   0.40000,
,,,-00.000000018120,   0.40000,
,,,-00.000000018080,   0.40000,
,,,-00.000000018040,   0.00000,
,,,-00.000000018000,   0.00000,
,,,-00.000000017960,   0.00000,
,,,-00.000000017920,   0.00000,
,,,-00.000000017880,   0.00000,
,,,-00.000000017840,   0.00000,
,,,-00.000000017800,   0.00000,
,,,-00.000000017760,   0.00000,
,,,-00.000000017720,   0.00000,
,,,-00.000000017680,   0.00000,
,,,-00.000000017640,   0.00000,
,,,-00.000000017600,   0.00000,
,,,-00.000000017560,   0.00000,
,,,-00.000000017520,   0.00000,
,,,-00.000000017480,   0.00000,
,,,-00.000000017440,   0.00000,
,,,-00.000000017400,   0.00000,
,,,-00.000000017360,   0.00000,
,,,-00.000000017320,   0.00000,
,,,-00.000000017280,   0.00000,
,,,-00.000000017240,   0.00000,
,,,-00.000000017200,   0.00000,
,,,-00.000000017160,   0.00000,
,,,-00.000000017120,   0.00000,
,,,-00.000000017080,   0.00000,
,,,-00.000000017040,   0.00000,
,,,-00.000000017000,   0.00000,
,,,-00.000000016960,   0.00000,
,,,-00.000000016920,   0.00000,
,,,-00.000000016880,   0.00000,
,,,-00.000000016840,  -0.40000,
,,,-00.000000016800,  -0.40000,
,,,-00.000000016760,  -0.40000,
,,,-00.000000016720,  -0.40000,
,,,-00.000000016680,  -0.40000,
,,,-00.000000016640,  -0.40000,
,,,-00.000000016600,  -0.40000,
,,,-00.000000016560,  -0.40000,
,,,-00.000000016520,   0.00000,
,,,-00.000000016480,   0.00000,
,,,-00.000000016440,   0.00000,
,,,-00.000000016400,   0.00000,
,,,-00.000000016360,   0.00000,
,,,-00.000000016320,   0.00000,
,,,-00.000000016280,   0.00000,
,,,-00.000000016240,   0.00000,
,,,-00.000000016200,   0.00000,
,,,-00.000000016160,   0.00000,
,,,-00.000000016120,   0.00000,
,,,-00.000000016080,   0.00000,
,,,-00.000000016040,   0.00000,
,,,-00.000000016000,   0.00000,
,,,-00.000000015960,   0.00000,
,,,-00.000000015920,   0.00000,
,,,-00.000000015880,   0.00000,
,,,-00.000000015840,   0.00000,
,,,-00.000000015800,   0.00000,
,,,-00.000000015760,   0.00000,
,,,-00.000000015720,   0.00000,
,,,-00.000000015680,   0.00000,
,,,-00.000000015640,   0.00000,
,,,-00.000000015600,   0.00000,
,,,-00.000000015560,   0.00000,
,,,-00.000000015520,   0.00000,
,,,-00.000000015480,   0.00000,
,,,-00.000000015440,   0.00000,
,,,-00.000000015400,   0.00000,
,,,-00.000000015360,   0.40000,
,,,-00.000000015320,   0.40000,
,,,-00.000000015280,   0.40000,
,,,-00.000000015240,   0.40000,
,,,-00.000000015200,   0.40000,
,,,-00.000000015160,   0.40000,
,,,-00.000000015120,   0.40000,
,,,-00.000000015080,   0.40000,
,,,-00.000000015040,   0.40000,
,,,-00.000000015000,   0.00000,
,,,-00.000000014960,   0.00000,
,,,-00.000000014920,   0.00000,
,,,-00.000000014880,   0.00000,
,,,-00.000000014840,   0.00000,
,,,-00.000000014800,   0.00000,
,,,-00.000000014760,   0.00000,
,,,-00.000000014720,   0.00000,
,,,-00.000000014680,   0.00000,
,,,-00.000000014640,   0.00000,
,,,-00.000000014600,   0.00000,
,,,-00.000000014560,   0.00000,
,,,-00.000000014520,   0.00000,
,,,-00.000000014480,   0.00000,
,,,-00.000000014440,   0.00000,
,,,-00.000000014400,   0.00000,
,,,-00.000000014360,   0.00000,
,,,-00.000000014320,   0.00000,
,,,-00.000000014280,   0.00000,
,,,-00.000000014240,   0.00000,
,,,-00.000000014200,   0.00000,
,,,-00.000000014160,   0.00000,
,,,-00.000000014120,   0.00000,
,,,-00.000000014080,   0.00000,
,,,-00.000000014040,   0.00000,
,,,-00.000000014000,   0.00000,
,,,-00.000000013960,   0.00000,
,,,-00.000000013920,   0.00000,
,,,-00.000000013880,   0.00000,
,,,-00.000000013840,   0.00000,
,,,-00.000000013800,   0.00000,
,,,-00.000000013760,   0.00000,
,,,-00.000000013720,   0.00000,
,,,-00.000000013680,   0.00000,
,,,-00.000000013640,   0.00000,
,,,-00.000000013600,   0.00000,
,,,-00.000000013560,   0.00000,
,,,-00.000000013520,   0.00000,
,,,-00.000000013480,   0.00000,
,,,-00.000000013440,   0.00000,
,,,-00.000000013400,   0.00000,
,,,-00.000000013360,   0.00000,
,,,-00.000000013320,   0.40000,
,,,-00.000000013280,   0.40000,
,,,-00.000000013240,   0.40000,
,,,-00.000000013200,   0.40000,
,,,-00.000000013160,   0.40000,
,,,-00.000000013120,   0.40000,
,,,-00.000000013080,   0.40000,
,,,-00.000000013040,   0.40000,
,,,-00.000000013000,   0.40000,
,,,-00.000000012960,   0.40000,
,,,-00.000000012920,   0.40000,
,,,-00.000000012880,   0.40000,
,,,-00.000000012840,   0.40000,
,,,-00.000000012800,   0.40000,
,,,-00.000000012760,   0.40000,
,,,-00.000000012720,   0.40000,
,,,-00.000000012680,   0.40000,
,,,-00.000000012640,   0.40000,
,,,-00.000000012600,   0.40000,
,,,-00.000000012560,   0.40000,
,,,-00.000000012520,   0.40000,
,,,-00.000000012480,   0.40000,
,,,-00.000000012440,   0.40000,
,,,-00.000000012400,   0.40000,
,,,-00.000000012360,   0.40000,
,,,-00.000000012320,   0.40000,
,,,-00.000000012280,   0.40000,
,,,-00.000000012240,   0.40000,
,,,-00.000000012200,   0.40000,
,,,-00.000000012160,   0.40000,
,,,-00.000000012120,   0.40000,
,,,-00.000000012080,   0.40000,
,,,-00.000000012040,   0.40000,
,,,-00.000000012000,   0.40000,
,,,-00.000000011960,   0.40000,
,,,-00.000000011920,   0.40000,
,,,-00.000000011880,   0.40000,
,,,-00.000000011840,   0.40000,
,,,-00.000000011800,   0.40000,
,,,-00.000000011760,   0.40000,
,,,-00.000000011720,   0.40000,
,,,-00.000000011680,   0.40000,
,,,-00.000000011640,   0.40000,
,,,-00.000000011600,   0.40000,
,,,-00.000000011560,   0.40000,
,,,-00.000000011520,   0.40000,
,,,-00.000000011480,   0.40000,
,,,-00.000000011440,   0.40000,
,,,-00.000000011400,   0.40000,
,,,-00.000000011360,   0.40000,
,,,-00.000000011320,   0.40000,
,,,-00.000000011280,   0.40000,
,,,-00.000000011240,   0.40000,
,,,-00.000000011200,   0.40000,
,,,-00.000000011160,   0.40000,
,,,-00.000000011120,   0.40000,
,,,-00.000000011080,   0.40000,
,,,-00.000000011040,   0.00000,
,,,-00.000000011000,   0.00000,
,,,-00.000000010960,   0.00000,
,,,-00.000000010920,   0.00000,
,,,-00.000000010880,   0.00000,
,,,-00.000000010840,   0.00000,
,,,-00.000000010800,   0.00000,
,,,-00.000000010760,   0.00000,
,,,-00.000000010720,   0.00000,
,,,-00.000000010680,   0.00000,
,,,-00.000000010640,   0.00000,
,,,-00.000000010600,   0.00000,
,,,-00.000000010560,   0.00000,
,,,-00.000000010520,   0.00000,
,,,-00.000000010480,   0.00000,
,,,-00.000000010440,   0.00000,
,,,-00.000000010400,   0.00000,
,,,-00.000000010360,   0.00000,
,,,-00.000000010320,   0.00000,
,,,-00.000000010280,   0.00000,
,,,-00.000000010240,   0.00000,
,,,-00.000000010200,   0.00000,
,,,-00.000000010160,   0.00000,
,,,-00.000000010120,   0.00000,
,,,-00.000000010080,   0.00000,
,,,-00.000000010040,   0.00000,
,,,-00.000000010000,   0.00000,
,,,-00.000000009960,   0.00000,
,,,-00.000000009920,   0.00000,
,,,-00.000000009880,   0.00000,
,,,-00.000000009840,   0.00000,
,,,-00.000000009800,   0.00000,
,,,-00.000000009760,   0.00000,
,,,-00.000000009720,   0.00000,
,,,-00.000000009680,   0.00000,
,,,-00.000000009640,   0.00000,
,,,-00.000000009600,   0.00000,
,,,-00.000000009560,   0.00000,
,,,-00.000000009520,   0.00000,
,,,-00.000000009480,   0.00000,
,,,-00.000000009440,   0.00000,
,,,-00.000000009400,   0.00000,
,,,-00.000000009360,   0.40000,
,,,-00.000000009320,   0.40000,
,,,-00.000000009280,   0.40000,
,,,-00.000000009240,   0.40000,
,,,-00.000000009200,   0.40000,
,,,-00.000000009160,   0.40000,
,,,-00.000000009120,   0.40000,
,,,-00.000000009080,   0.40000,
,,,-00.000000009040,   0.40000,
,,,-00.000000009000,   0.40000,
,,,-00.000000008960,   0.40000,
,,,-00.000000008920,   0.00000,
,,,-00.000000008880,   0.00000,
,,,-00.000000008840,   0.00000,
,,,-00.000000008800,   0.00000,
,,,-00.000000008760,   0.00000,
,,,-00.000000008720,   0.00000,
,,,-00.000000008680,   0.00000,
,,,-00.000000008640,   0.00000,
,,,-00.000000008600,   0.00000,
,,,-00.000000008560,   0.00000,
,,,-00.000000008520,   0.00000,
,,,-00.000000008480,   0.00000,
,,,-00.000000008440,   0.00000,
,,,-00.000000008400,   0.00000,
,,,-00.000000008360,   0.00000,
,,,-00.000000008320,   0.00000,
,,,-00.000000008280,   0.00000,
,,,-00.000000008240,   0.00000,
,,,-00.000000008200,   0.00000,
,,,-00.000000008160,   0.00000,
,,,-00.000000008120,   0.00000,
,,,-00.000000008080,  -0.40000,
,,,-00.000000008040,  -0.40000,
,,,-00.000000008000,  -0.40000,
,,,-00.000000007960,  -0.40000,
,,,-00.000000007920,  -0.40000,
,,,-00.000000007880,  -0.40000,
,,,-00.000000007840,  -0.40000,
,,,-00.000000007800,  -0.40000,
,,,-00.000000007760,  -0.40000,
,,,-00.000000007720,  -0.40000,
,,,-00.000000007680,  -0.40000,
,,,-00.000000007640,  -0.40000,
,,,-00.000000007600,  -0.40000,
,,,-00.000000007560,  -0.40000,
,,,-00.000000007520,  -0.40000,
,,,-00.000000007480,  -0.40000,
,,,-00.000000007440,  -0.40000,
,,,-00.000000007400,  -0.40000,
,,,-00.000000007360,  -0.40000,
,,,-00.000000007320,  -0.40000,
,,,-00.000000007280,  -0.40000,
,,,-00.000000007240,  -0.40000,
,,,-00.000000007200,  -0.40000,
,,,-00.000000007160,  -0.40000,
,,,-00.000000007120,  -0.40000,
,,,-00.000000007080,  -0.40000,
,,,-00.000000007040,  -0.40000,
,,,-00.000000007000,  -0.40000,
,,,-00.000000006960,  -0.40000,
,,,-00.000000006920,  -0.40000,
,,,-00.000000006880,  -0.40000,
,,,-00.000000006840,  -0.40000,
,,,-00.000000006800,  -0.40000,
,,,-00.000000006760,  -0.40000,
,,,-00.000000006720,  -0.40000,
,,,-00.000000006680,  -0.40000,
,,,-00.000000006640,  -0.40000,
,,,-00.000000006600,  -0.40000,
,,,-00.000000006560,  -0.40000,
,,,-00.000000006520,  -0.40000,
,,,-00.000000006480,  -0.40000,
,,,-00.000000006440,  -0.40000,
,,,-00.000000006400,  -0.40000,
,,,-00.000000006360,  -0.40000,
,,,-00.000000006320,   0.00000,
,,,-00.000000006280,   0.00000,
,,,-00.000000006240,   0.00000,
,,,-00.000000006200,   0.00000,
,,,-00.000000006160,   0.00000,
,,,-00.000000006120,   0.00000,
,,,-00.000000006080,   0.00000,
,,,-00.000000006040,   0.00000,
,,,-00.000000006000,   0.00000,
,,,-00.000000005960,   0.00000,
,,,-00.000000005920,   0.00000,
,,,-00.000000005880,   0.00000,
,,,-00.000000005840,   0.00000,
,,,-00.000000005800,   0.00000,
,,,-00.000000005760,   0.00000,
,,,-00.000000005720,   0.00000,
,,,-00.000000005680,   0.00000,
,,,-00.000000005640,   0.00000,
,,,-00.000000005600,   0.00000,
,,,-00.000000005560,   0.00000,
,,,-00.000000005520,   0.00000,
,,,-00.000000005480,   0.00000,
,,,-00.000000005440,   0.00000,
,,,-00.000000005400,   0.00000,
,,,-00.000000005360,   0.00000,
,,,-00.000000005320,   0.00000,
,,,-00.000000005280,   0.00000,
,,,-00.000000005240,   0.00000,
,,,-00.000000005200,   0.00000,
,,,-00.000000005160,   0.00000,
,,,-00.000000005120,   0.00000,
,,,-00.000000005080,   0.00000,
,,,-00.000000005040,   0.00000,
,,,-00.000000005000,   0.00000,
,,,-00.000000004960,   0.00000,
,,,-00.000000004920,   0.00000,
,,,-00.000000004880,   0.00000,
,,,-00.000000004840,   0.00000,
,,,-00.000000004800,   0.00000,
,,,-00.000000004760,   0.00000,
,,,-00.000000004720,   0.00000,
,,,-00.000000004680,   0.00000,
,,,-00.000000004640,   0.00000,
,,,-00.000000004600,   0.00000,
,,,-00.000000004560,   0.00000,
,,,-00.000000004520,   0.00000,
,,,-00.000000004480,   0.00000,
,,,-00.000000004440,   0.00000,
,,,-00.000000004400,   0.00000,
,,,-00.000000004360,   0.00000,
,,,-00.000000004320,   0.00000,
,,,-00.000000004280,   0.00000,
,,,-00.000000004240,   0.00000,
,,,-00.000000004200,   0.00000,
,,,-00.000000004160,   0.00000,
,,,-00.000000004120,   0.00000,
,,,-00.000000004080,   0.00000,
,,,-00.000000004040,   0.00000,
,,,-00.000000004000,   0.00000,
,,,-00.000000003960,   0.00000,
,,,-00.000000003920,   0.00000,
,,,-00.000000003880,   0.00000,
,,,-00.000000003840,   0.00000,
,,,-00.000000003800,  -0.40000,
,,,-00.000000003760,   0.00000,
,,,-00.000000003720,  -0.40000,
,,,-00.000000003680,  -0.40000,
,,,-00.000000003640,  -0.40000,
,,,-00.000000003600,  -0.40000,
,,,-00.000000003560,  -0.40000,
,,,-00.000000003520,  -0.40000,
,,,-00.000000003480,   0.00000,
,,,-00.000000003440,  -0.40000,
,,,-00.000000003400,   0.00000,
,,,-00.000000003360,   0.00000,
,,,-00.000000003320,   0.00000,
,,,-00.000000003280,   0.00000,
,,,-00.000000003240,   0.00000,
,,,-00.000000003200,   0.00000,
,,,-00.000000003160,   0.00000,
,,,-00.000000003120,   0.00000,
