,,,00.000000018000,   0.60000,
,,,00.000000019000,   0.60000,
,,,00.000000020000,   0.60000,
,,,00.000000021000,   0.40000,
,,,00.000000022000,   0.40000,
,,,00.000000023000,   0.40000,
,,,00.000000024000,   0.40000,
,,,00.000000025000,   0.40000,
,,,00.000000026000,   0.40000,
,,,00.000000027000,   0.60000,
,,,00.000000028000,   0.60000,
,,,00.000000029000,   0.40000,
,,,00.000000030000,   0.40000,
,,,00.000000031000,   0.40000,
,,,00.000000032000,   0.20000,
,,,00.000000033000,   0.40000,
,,,00.000000034000,   0.20000,
,,,00.000000035000,   0.20000,
,,,00.000000036000,   0.40000,
,,,00.000000037000,   0.40000,
,,,00.000000038000,   0.40000,
,,,00.000000039000,   0.80000,
,,,00.000000040000,   1.00000,
,,,00.000000041000,   1.00000,
,,,00.000000042000,   1.00000,
,,,00.000000043000,   0.60000,
,,,00.000000044000,   0.60000,
,,,00.000000045000,  -0.40000,
,,,00.000000046000,  -1.40000,
,,,00.000000047000,  -3.60000,
,,,00.000000048000,  -5.60000,
,,,00.000000049000,  -7.80000,
,,,00.000000050000,  -9.80000,
,,,00.000000051000, -12.20000,
,,,00.000000052000, -13.60000,
,,,00.000000053000, -15.40000,
,,,00.000000054000, -16.20000,
,,,00.000000055000, -17.00000,
,,,00.000000056000, -17.80000,
,,,00.000000057000, -17.80000,
,,,00.000000058000, -18.00000,
,,,00.000000059000, -17.60000,
,,,00.000000060000, -17.60000,
,,,00.000000061000, -17.60000,
,,,00.000000062000, -17.80000,
,,,00.000000063000, -17.80000,
,,,00.000000064000, -17.80000,
,,,00.000000065000, -17.60000,
,,,00.000000066000, -17.60000,
,,,00.000000067000, -17.80000,
,,,00.000000068000, -17.80000,
,,,00.000000069000, -18.00000,
,,,00.000000070000, -17.80000,
,,,00.000000071000, -18.20000,
,,,00.000000072000, -18.00000,
,,,00.000000073000, -17.80000,
,,,00.000000074000, -17.80000,
,,,00.000000075000, -17.80000,
,,,00.000000076000, -17.80000,
,,,00.000000077000, -17.60000,
,,,00.000000078000, -17.40000,
,,,00.000000079000, -17.40000,
,,,00.000000080000, -17.40000,
,,,00.000000081000, -17.40000,
,,,00.000000082000, -17.40000,
,,,00.000000083000, -17.40000,
,,,00.000000084000, -17.40000,
,,,00.000000085000, -17.40000,
,,,00.000000086000, -17.60000,
,,,00.000000087000, -17.20000,
,,,00.000000088000, -17.00000,
,,,00.000000089000, -17.20000,
,,,00.000000090000, -17.00000,
,,,00.000000091000, -16.80000,
,,,00.000000092000, -16.80000,
,,,00.000000093000, -16.80000,
,,,00.000000094000, -16.80000,
,,,00.000000095000, -17.00000,
,,,00.000000096000, -16.80000,
,,,00.000000097000, -17.00000,
,,,00.000000098000, -17.20000,
,,,00.000000099000, -17.00000,
,,,00.000000100000, -17.40000,
,,,00.000000101000, -17.60000,
,,,00.000000102000, -17.40000,
,,,00.000000103000, -17.40000,
,,,00.000000104000, -17.20000,
,,,00.000000105000, -17.00000,
,,,00.000000106000, -16.80000,
,,,00.000000107000, -16.60000,
,,,00.000000108000, -16.60000,
,,,00.000000109000, -16.40000,
,,,00.000000110000, -16.20000,
,,,00.000000111000, -16.20000,
,,,00.000000112000, -16.20000,
,,,00.000000113000, -16.00000,
,,,00.000000114000, -16.20000,
,,,00.000000115000, -16.20000,
,,,00.000000116000, -16.00000,
,,,00.000000117000, -16.20000,
,,,00.000000118000, -16.20000,
,,,00.000000119000, -16.20000,
,,,00.000000120000, -16.00000,
,,,00.000000121000, -16.20000,
,,,00.000000122000, -16.00000,
,,,00.000000123000, -16.20000,
,,,00.000000124000, -16.00000,
,,,00.000000125000, -15.80000,
,,,00.000000126000, -15.60000,
,,,00.000000127000, -15.60000,
,,,00.000000128000, -15.40000,
,,,00.000000129000, -15.60000,
,,,00.000000130000, -15.80000,
,,,00.000000131000, -15.80000,
,,,00.000000132000, -15.60000,
,,,00.000000133000, -15.40000,
,,,00.000000134000, -15.60000,
,,,00.000000135000, -15.80000,
,,,00.000000136000, -15.20000,
,,,00.000000137000, -15.40000,
,,,00.000000138000, -15.00000,
,,,00.000000139000, -15.00000,
,,,00.000000140000, -15.20000,
,,,00.000000141000, -15.00000,
,,,00.000000142000, -15.00000,
,,,00.000000143000, -14.80000,
,,,00.000000144000, -15.00000,
,,,00.000000145000, -15.00000,
,,,00.000000146000, -15.00000,
,,,00.000000147000, -14.80000,
,,,00.000000148000, -14.80000,
,,,00.000000149000, -14.80000,
,,,00.000000150000, -14.80000,
,,,00.000000151000, -14.80000,
,,,00.000000152000, -14.40000,
,,,00.000000153000, -14.60000,
,,,00.000000154000, -14.60000,
,,,00.000000155000, -14.40000,
,,,00.000000156000, -14.40000,
,,,00.000000157000, -14.40000,
,,,00.000000158000, -14.40000,
,,,00.000000159000, -14.40000,
,,,00.000000160000, -14.60000,
,,,00.000000161000, -14.40000,
,,,00.000000162000, -14.00000,
,,,00.000000163000, -14.40000,
,,,00.000000164000, -14.20000,
,,,00.000000165000, -14.20000,
,,,00.000000166000, -14.20000,
,,,00.000000167000, -14.20000,
,,,00.000000168000, -14.20000,
,,,00.000000169000, -14.20000,
,,,00.000000170000, -14.00000,
,,,00.000000171000, -14.20000,
,,,00.000000172000, -14.00000,
,,,00.000000173000, -13.60000,
,,,00.000000174000, -13.60000,
,,,00.000000175000, -13.80000,
,,,00.000000176000, -13.60000,
,,,00.000000177000, -13.60000,
,,,00.000000178000, -13.80000,
,,,00.000000179000, -13.80000,
,,,00.000000180000, -13.60000,
,,,00.000000181000, -13.60000,
,,,00.000000182000, -13.60000,
,,,00.000000183000, -13.20000,
,,,00.000000184000, -13.20000,
,,,00.000000185000, -13.40000,
,,,00.000000186000, -13.60000,
,,,00.000000187000, -13.60000,
,,,00.000000188000, -13.40000,
,,,00.000000189000, -13.20000,
,,,00.000000190000, -13.00000,
,,,00.000000191000, -13.00000,
,,,00.000000192000, -12.80000,
,,,00.000000193000, -13.20000,
,,,00.000000194000, -13.00000,
,,,00.000000195000, -12.80000,
,,,00.000000196000, -12.80000,
,,,00.000000197000, -12.80000,
,,,00.000000198000, -12.80000,
,,,00.000000199000, -12.80000,
,,,00.000000200000, -12.80000,
,,,00.000000201000, -13.00000,
,,,00.000000202000, -12.60000,
,,,00.000000203000, -12.60000,
,,,00.000000204000, -12.80000,
,,,00.000000205000, -12.60000,
,,,00.000000206000, -12.60000,
,,,00.000000207000, -12.60000,
,,,00.000000208000, -12.80000,
,,,00.000000209000, -12.60000,
,,,00.000000210000, -12.40000,
,,,00.000000211000, -12.20000,
,,,00.000000212000, -12.20000,
,,,00.000000213000, -12.00000,
,,,00.000000214000, -12.20000,
,,,00.000000215000, -12.00000,
,,,00.000000216000, -11.80000,
,,,00.000000217000, -12.00000,
,,,00.000000218000, -12.00000,
,,,00.000000219000, -12.00000,
,,,00.000000220000, -12.00000,
,,,00.000000221000, -12.00000,
,,,00.000000222000, -12.00000,
,,,00.000000223000, -11.60000,
,,,00.000000224000, -11.80000,
,,,00.000000225000, -11.80000,
,,,00.000000226000, -11.60000,
,,,00.000000227000, -11.80000,
,,,00.000000228000, -11.60000,
,,,00.000000229000, -11.60000,
,,,00.000000230000, -11.20000,
,,,00.000000231000, -11.60000,
,,,00.000000232000, -11.60000,
,,,00.000000233000, -11.60000,
,,,00.000000234000, -11.60000,
,,,00.000000235000, -11.40000,
,,,00.000000236000, -11.20000,
,,,00.000000237000, -11.40000,
,,,00.000000238000, -11.20000,
,,,00.000000239000, -11.00000,
,,,00.000000240000, -11.00000,
,,,00.000000241000, -11.20000,
,,,00.000000242000, -11.00000,
,,,00.000000243000, -11.00000,
,,,00.000000244000, -10.80000,
,,,00.000000245000, -11.00000,
,,,00.000000246000, -10.80000,
,,,00.000000247000, -10.80000,
,,,00.000000248000, -10.60000,
,,,00.000000249000, -10.60000,
,,,00.000000250000, -10.80000,
,,,00.000000251000, -10.80000,
,,,00.000000252000, -10.80000,
,,,00.000000253000, -10.60000,
,,,00.000000254000, -10.60000,
,,,00.000000255000, -10.40000,
,,,00.000000256000, -10.00000,
,,,00.000000257000, -10.20000,
,,,00.000000258000, -10.20000,
,,,00.000000259000, -10.20000,
,,,00.000000260000, -10.20000,
,,,00.000000261000, -10.20000,
,,,00.000000262000, -10.20000,
,,,00.000000263000, -10.20000,
,,,00.000000264000, -10.20000,
,,,00.000000265000, -10.20000,
,,,00.000000266000, -10.00000,
,,,00.000000267000, -10.20000,
,,,00.000000268000, -10.00000,
,,,00.000000269000, -10.00000,
,,,00.000000270000, -10.00000,
,,,00.000000271000,  -9.80000,
,,,00.000000272000,  -9.80000,
,,,00.000000273000,  -9.80000,
,,,00.000000274000,  -9.80000,
,,,00.000000275000,  -9.60000,
,,,00.000000276000,  -9.60000,
,,,00.000000277000,  -9.80000,
,,,00.000000278000,  -9.80000,
,,,00.000000279000,  -9.20000,
,,,00.000000280000,  -9.60000,
,,,00.000000281000,  -9.60000,
,,,00.000000282000,  -9.40000,
,,,00.000000283000,  -9.00000,
,,,00.000000284000,  -9.40000,
,,,00.000000285000,  -9.00000,
,,,00.000000286000,  -9.40000,
,,,00.000000287000,  -9.00000,
,,,00.000000288000,  -9.00000,
,,,00.000000289000,  -9.20000,
,,,00.000000290000,  -9.00000,
,,,00.000000291000,  -9.00000,
,,,00.000000292000,  -9.00000,
,,,00.000000293000,  -9.20000,
,,,00.000000294000,  -9.00000,
,,,00.000000295000,  -8.80000,
,,,00.000000296000,  -8.80000,
,,,00.000000297000,  -9.00000,
,,,00.000000298000,  -9.00000,
,,,00.000000299000,  -9.00000,
,,,00.000000300000,  -9.00000,
,,,00.000000301000,  -8.80000,
,,,00.000000302000,  -8.80000,
,,,00.000000303000,  -8.80000,
,,,00.000000304000,  -8.80000,
,,,00.000000305000,  -8.80000,
,,,00.000000306000,  -8.80000,
,,,00.000000307000,  -8.80000,
,,,00.000000308000,  -8.40000,
,,,00.000000309000,  -8.00000,
,,,00.000000310000,  -8.40000,
,,,00.000000311000,  -8.20000,
,,,00.000000312000,  -8.40000,
,,,00.000000313000,  -8.20000,
,,,00.000000314000,  -8.40000,
,,,00.000000315000,  -8.20000,
,,,00.000000316000,  -8.00000,
,,,00.000000317000,  -8.20000,
,,,00.000000318000,  -8.00000,
,,,00.000000319000,  -8.20000,
,,,00.000000320000,  -8.20000,
,,,00.000000321000,  -7.80000,
,,,00.000000322000,  -7.80000,
,,,00.000000323000,  -8.00000,
,,,00.000000324000,  -7.80000,
,,,00.000000325000,  -8.00000,
,,,00.000000326000,  -7.80000,
,,,00.000000327000,  -7.80000,
,,,00.000000328000,  -7.80000,
,,,00.000000329000,  -7.60000,
,,,00.000000330000,  -7.60000,
,,,00.000000331000,  -7.60000,
,,,00.000000332000,  -7.60000,
,,,00.000000333000,  -7.60000,
,,,00.000000334000,  -7.40000,
,,,00.000000335000,  -7.40000,
,,,00.000000336000,  -7.20000,
,,,00.000000337000,  -7.40000,
,,,00.000000338000,  -7.40000,
,,,00.000000339000,  -7.60000,
,,,00.000000340000,  -7.40000,
,,,00.000000341000,  -7.20000,
,,,00.000000342000,  -7.00000,
,,,00.000000343000,  -7.00000,
,,,00.000000344000,  -7.00000,
,,,00.000000345000,  -7.00000,
,,,00.000000346000,  -7.20000,
,,,00.000000347000,  -7.00000,
,,,00.000000348000,  -7.00000,
,,,00.000000349000,  -7.00000,
,,,00.000000350000,  -6.80000,
,,,00.000000351000,  -6.80000,
,,,00.000000352000,  -7.00000,
,,,00.000000353000,  -6.80000,
,,,00.000000354000,  -6.80000,
,,,00.000000355000,  -6.60000,
,,,00.000000356000,  -6.60000,
,,,00.000000357000,  -6.40000,
,,,00.000000358000,  -6.60000,
,,,00.000000359000,  -6.60000,
,,,00.000000360000,  -6.60000,
,,,00.000000361000,  -6.60000,
,,,00.000000362000,  -6.40000,
,,,00.000000363000,  -6.60000,
,,,00.000000364000,  -6.60000,
,,,00.000000365000,  -6.20000,
,,,00.000000366000,  -6.40000,
,,,00.000000367000,  -6.20000,
,,,00.000000368000,  -6.20000,
,,,00.000000369000,  -6.40000,
,,,00.000000370000,  -6.60000,
,,,00.000000371000,  -6.20000,
,,,00.000000372000,  -6.00000,
,,,00.000000373000,  -6.00000,
,,,00.000000374000,  -6.00000,
,,,00.000000375000,  -6.20000,
,,,00.000000376000,  -6.20000,
,,,00.000000377000,  -6.00000,
,,,00.000000378000,  -6.00000,
,,,00.000000379000,  -6.20000,
,,,00.000000380000,  -5.80000,
,,,00.000000381000,  -6.00000,
,,,00.000000382000,  -5.80000,
,,,00.000000383000,  -5.80000,
,,,00.000000384000,  -5.60000,
,,,00.000000385000,  -5.80000,
,,,00.000000386000,  -5.80000,
,,,00.000000387000,  -5.80000,
,,,00.000000388000,  -5.80000,
,,,00.000000389000,  -5.60000,
,,,00.000000390000,  -5.60000,
,,,00.000000391000,  -5.40000,
,,,00.000000392000,  -5.40000,
,,,00.000000393000,  -5.40000,
,,,00.000000394000,  -5.40000,
,,,00.000000395000,  -5.40000,
,,,00.000000396000,  -5.00000,
,,,00.000000397000,  -5.00000,
,,,00.000000398000,  -5.20000,
,,,00.000000399000,  -5.20000,
,,,00.000000400000,  -5.20000,
,,,00.000000401000,  -5.40000,
,,,00.000000402000,  -5.20000,
,,,00.000000403000,  -5.20000,
,,,00.000000404000,  -5.20000,
,,,00.000000405000,  -5.40000,
,,,00.000000406000,  -5.00000,
,,,00.000000407000,  -4.80000,
,,,00.000000408000,  -5.00000,
,,,00.000000409000,  -4.80000,
,,,00.000000410000,  -4.80000,
,,,00.000000411000,  -4.80000,
,,,00.000000412000,  -4.80000,
,,,00.000000413000,  -4.80000,
,,,00.000000414000,  -4.80000,
,,,00.000000415000,  -5.00000,
,,,00.000000416000,  -4.80000,
,,,00.000000417000,  -4.60000,
,,,00.000000418000,  -4.60000,
,,,00.000000419000,  -4.60000,
,,,00.000000420000,  -4.40000,
,,,00.000000421000,  -4.40000,
,,,00.000000422000,  -4.60000,
,,,00.000000423000,  -4.40000,
,,,00.000000424000,  -4.40000,
,,,00.000000425000,  -4.40000,
,,,00.000000426000,  -4.40000,
,,,00.000000427000,  -4.20000,
,,,00.000000428000,  -4.20000,
,,,00.000000429000,  -4.40000,
,,,00.000000430000,  -4.20000,
,,,00.000000431000,  -4.00000,
,,,00.000000432000,  -4.20000,
,,,00.000000433000,  -4.20000,
,,,00.000000434000,  -4.40000,
,,,00.000000435000,  -3.60000,
,,,00.000000436000,  -3.80000,
,,,00.000000437000,  -4.00000,
,,,00.000000438000,  -4.00000,
,,,00.000000439000,  -4.00000,
,,,00.000000440000,  -3.60000,
,,,00.000000441000,  -3.80000,
,,,00.000000442000,  -3.80000,
,,,00.000000443000,  -3.80000,
,,,00.000000444000,  -3.60000,
,,,00.000000445000,  -3.80000,
,,,00.000000446000,  -3.60000,
,,,00.000000447000,  -3.80000,
,,,00.000000448000,  -3.60000,
,,,00.000000449000,  -3.60000,
,,,00.000000450000,  -3.60000,
,,,00.000000451000,  -3.80000,
,,,00.000000452000,  -3.40000,
,,,00.000000453000,  -3.40000,
,,,00.000000454000,  -3.20000,
,,,00.000000455000,  -3.20000,
,,,00.000000456000,  -3.40000,
,,,00.000000457000,  -3.40000,
,,,00.000000458000,  -3.20000,
,,,00.000000459000,  -3.20000,
,,,00.000000460000,  -3.00000,
,,,00.000000461000,  -3.00000,
,,,00.000000462000,  -3.20000,
,,,00.000000463000,  -3.20000,
,,,00.000000464000,  -3.00000,
,,,00.000000465000,  -3.20000,
,,,00.000000466000,  -3.20000,
,,,00.000000467000,  -3.00000,
,,,00.000000468000,  -3.00000,
,,,00.000000469000,  -2.80000,
,,,00.000000470000,  -2.80000,
,,,00.000000471000,  -3.00000,
,,,00.000000472000,  -3.00000,
,,,00.000000473000,  -2.60000,
,,,00.000000474000,  -2.60000,
,,,00.000000475000,  -2.80000,
,,,00.000000476000,  -3.00000,
,,,00.000000477000,  -2.60000,
,,,00.000000478000,  -2.60000,
,,,00.000000479000,  -2.80000,
,,,00.000000480000,  -2.60000,
,,,00.000000481000,  -2.80000,
,,,00.000000482000,  -2.80000,
,,,00.000000483000,  -2.60000,
,,,00.000000484000,  -2.40000,
,,,00.000000485000,  -2.60000,
,,,00.000000486000,  -2.60000,
,,,00.000000487000,  -2.40000,
,,,00.000000488000,  -2.40000,
,,,00.000000489000,  -2.60000,
,,,00.000000490000,  -2.60000,
,,,00.000000491000,  -2.40000,
,,,00.000000492000,  -2.40000,
,,,00.000000493000,  -2.60000,
,,,00.000000494000,  -2.60000,
,,,00.000000495000,  -2.40000,
,,,00.000000496000,  -2.40000,
,,,00.000000497000,  -2.20000,
,,,00.000000498000,  -1.80000,
,,,00.000000499000,  -2.20000,
,,,00.000000500000,  -2.00000,
,,,00.000000501000,  -2.00000,
,,,00.000000502000,  -2.20000,
,,,00.000000503000,  -2.00000,
,,,00.000000504000,  -2.20000,
,,,00.000000505000,  -2.00000,
,,,00.000000506000,  -2.20000,
,,,00.000000507000,  -2.00000,
,,,00.000000508000,  -2.20000,
,,,00.000000509000,  -2.00000,
,,,00.000000510000,  -2.00000,
,,,00.000000511000,  -1.80000,
,,,00.000000512000,  -1.80000,
,,,00.000000513000,  -2.00000,
,,,00.000000514000,  -1.60000,
,,,00.000000515000,  -1.60000,
,,,00.000000516000,  -1.60000,
,,,00.000000517000,  -1.60000,
,,,00.000000518000,  -1.60000,
,,,00.000000519000,  -1.60000,
,,,00.000000520000,  -1.60000,
,,,00.000000521000,  -1.40000,
,,,00.000000522000,  -1.40000,
,,,00.000000523000,  -1.20000,
,,,00.000000524000,  -1.60000,
,,,00.000000525000,  -1.60000,
,,,00.000000526000,  -1.40000,
,,,00.000000527000,  -1.40000,
,,,00.000000528000,  -1.20000,
,,,00.000000529000,  -1.40000,
,,,00.000000530000,  -1.40000,
,,,00.000000531000,  -1.40000,
,,,00.000000532000,  -1.20000,
,,,00.000000533000,  -1.20000,
,,,00.000000534000,  -1.20000,
,,,00.000000535000,  -1.20000,
,,,00.000000536000,  -1.00000,
,,,00.000000537000,  -1.20000,
,,,00.000000538000,  -1.00000,
,,,00.000000539000,  -1.00000,
,,,00.000000540000,  -1.40000,
,,,00.000000541000,  -0.80000,
,,,00.000000542000,  -0.80000,
,,,00.000000543000,  -0.80000,
,,,00.000000544000,  -0.80000,
,,,00.000000545000,  -0.80000,
,,,00.000000546000,  -1.00000,
,,,00.000000547000,  -1.00000,
,,,00.000000548000,  -1.00000,
,,,00.000000549000,  -1.00000,
,,,00.000000550000,  -0.60000,
,,,00.000000551000,  -0.60000,
,,,00.000000552000,  -0.40000,
,,,00.000000553000,  -0.40000,
,,,00.000000554000,  -0.60000,
,,,00.000000555000,  -0.60000,
,,,00.000000556000,  -0.60000,
,,,00.000000557000,  -0.40000,
,,,00.000000558000,  -0.40000,
,,,00.000000559000,  -0.20000,
,,,00.000000560000,  -0.40000,
,,,00.000000561000,   0.00000,
,,,00.000000562000,  -0.40000,
,,,00.000000563000,  -0.40000,
,,,00.000000564000,  -0.60000,
,,,00.000000565000,  -0.40000,
,,,00.000000566000,  -0.20000,
,,,00.000000567000,  -0.20000,
,,,00.000000568000,   0.00000,
,,,00.000000569000,  -0.40000,
,,,00.000000570000,  -0.20000,
,,,00.000000571000,  -0.20000,
,,,00.000000572000,   0.00000,
,,,00.000000573000,   0.00000,
,,,00.000000574000,  -0.20000,
,,,00.000000575000,   0.00000,
,,,00.000000576000,   0.20000,
,,,00.000000577000,   0.00000,
,,,00.000000578000,   0.00000,
,,,00.000000579000,   0.20000,
,,,00.000000580000,   0.20000,
,,,00.000000581000,   0.40000,
,,,00.000000582000,   0.20000,
,,,00.000000583000,   0.20000,
,,,00.000000584000,   0.20000,
,,,00.000000585000,   0.20000,
,,,00.000000586000,   0.00000,
,,,00.000000587000,   0.20000,
,,,00.000000588000,   0.20000,
,,,00.000000589000,   0.20000,
,,,00.000000590000,   0.20000,
,,,00.000000591000,   0.20000,
,,,00.000000592000,   0.40000,
,,,00.000000593000,   0.40000,
,,,00.000000594000,   0.60000,
,,,00.000000595000,   0.40000,
,,,00.000000596000,   0.60000,
,,,00.000000597000,   0.60000,
,,,00.000000598000,   0.60000,
,,,00.000000599000,   0.80000,
,,,00.000000600000,   0.60000,
,,,00.000000601000,   0.60000,
,,,00.000000602000,   0.80000,
,,,00.000000603000,   0.80000,
,,,00.000000604000,   0.60000,
,,,00.000000605000,   0.80000,
,,,00.000000606000,   0.80000,
,,,00.000000607000,   0.80000,
,,,00.000000608000,   1.00000,
,,,00.000000609000,   0.80000,
,,,00.000000610000,   1.00000,
,,,00.000000611000,   1.00000,
,,,00.000000612000,   1.00000,
,,,00.000000613000,   1.00000,
,,,00.000000614000,   1.00000,
,,,00.000000615000,   1.00000,
,,,00.000000616000,   0.80000,
,,,00.000000617000,   1.00000,
,,,00.000000618000,   1.20000,
,,,00.000000619000,   1.20000,
,,,00.000000620000,   1.20000,
,,,00.000000621000,   1.20000,
,,,00.000000622000,   1.20000,
,,,00.000000623000,   1.20000,
,,,00.000000624000,   1.20000,
,,,00.000000625000,   1.20000,
,,,00.000000626000,   1.20000,
,,,00.000000627000,   1.40000,
,,,00.000000628000,   1.40000,
,,,00.000000629000,   1.60000,
,,,00.000000630000,   1.60000,
,,,00.000000631000,   1.60000,
,,,00.000000632000,   1.60000,
,,,00.000000633000,   1.80000,
,,,00.000000634000,   1.60000,
,,,00.000000635000,   1.60000,
,,,00.000000636000,   1.60000,
,,,00.000000637000,   1.60000,
,,,00.000000638000,   1.80000,
,,,00.000000639000,   1.60000,
,,,00.000000640000,   1.80000,
,,,00.000000641000,   1.40000,
,,,00.000000642000,   1.60000,
,,,00.000000643000,   1.80000,
,,,00.000000644000,   1.60000,
,,,00.000000645000,   1.80000,
,,,00.000000646000,   1.80000,
,,,00.000000647000,   2.00000,
,,,00.000000648000,   2.00000,
,,,00.000000649000,   2.00000,
,,,00.000000650000,   2.00000,
,,,00.000000651000,   2.00000,
,,,00.000000652000,   2.20000,
,,,00.000000653000,   2.00000,
,,,00.000000654000,   2.00000,
,,,00.000000655000,   2.00000,
,,,00.000000656000,   2.00000,
,,,00.000000657000,   2.40000,
,,,00.000000658000,   2.20000,
,,,00.000000659000,   2.20000,
,,,00.000000660000,   2.20000,
,,,00.000000661000,   2.20000,
,,,00.000000662000,   2.00000,
,,,00.000000663000,   2.00000,
,,,00.000000664000,   2.20000,
,,,00.000000665000,   2.20000,
,,,00.000000666000,   2.20000,
,,,00.000000667000,   2.20000,
,,,00.000000668000,   2.60000,
,,,00.000000669000,   2.40000,
,,,00.000000670000,   2.40000,
,,,00.000000671000,   2.40000,
,,,00.000000672000,   2.60000,
,,,00.000000673000,   2.60000,
,,,00.000000674000,   2.60000,
,,,00.000000675000,   2.60000,
,,,00.000000676000,   2.40000,
,,,00.000000677000,   2.60000,
,,,00.000000678000,   2.60000,
,,,00.000000679000,   2.80000,
,,,00.000000680000,   2.60000,
,,,00.000000681000,   2.60000,
,,,00.000000682000,   2.60000,
,,,00.000000683000,   2.80000,
,,,00.000000684000,   2.80000,
,,,00.000000685000,   2.80000,
,,,00.000000686000,   2.80000,
,,,00.000000687000,   3.00000,
,,,00.000000688000,   3.00000,
,,,00.000000689000,   3.00000,
,,,00.000000690000,   2.80000,
,,,00.000000691000,   2.80000,
,,,00.000000692000,   3.00000,
,,,00.000000693000,   2.80000,
,,,00.000000694000,   3.00000,
,,,00.000000695000,   3.00000,
,,,00.000000696000,   3.00000,
,,,00.000000697000,   3.20000,
,,,00.000000698000,   3.20000,
,,,00.000000699000,   3.00000,
,,,00.000000700000,   3.20000,
,,,00.000000701000,   3.40000,
,,,00.000000702000,   3.20000,
,,,00.000000703000,   3.20000,
,,,00.000000704000,   3.20000,
,,,00.000000705000,   3.20000,
,,,00.000000706000,   3.20000,
,,,00.000000707000,   3.40000,
,,,00.000000708000,   3.00000,
,,,00.000000709000,   3.20000,
,,,00.000000710000,   3.00000,
,,,00.000000711000,   3.20000,
,,,00.000000712000,   3.40000,
,,,00.000000713000,   3.20000,
,,,00.000000714000,   3.40000,
,,,00.000000715000,   3.20000,
,,,00.000000716000,   3.40000,
,,,00.000000717000,   3.40000,
,,,00.000000718000,   3.60000,
,,,00.000000719000,   3.60000,
,,,00.000000720000,   3.40000,
,,,00.000000721000,   3.60000,
,,,00.000000722000,   3.60000,
,,,00.000000723000,   3.40000,
,,,00.000000724000,   3.60000,
,,,00.000000725000,   3.60000,
,,,00.000000726000,   3.80000,
,,,00.000000727000,   3.80000,
,,,00.000000728000,   3.80000,
,,,00.000000729000,   3.80000,
,,,00.000000730000,   3.60000,
,,,00.000000731000,   3.80000,
,,,00.000000732000,   4.00000,
,,,00.000000733000,   3.60000,
,,,00.000000734000,   3.80000,
,,,00.000000735000,   4.00000,
,,,00.000000736000,   4.00000,
,,,00.000000737000,   4.20000,
,,,00.000000738000,   4.00000,
,,,00.000000739000,   4.20000,
,,,00.000000740000,   3.80000,
,,,00.000000741000,   4.00000,
,,,00.000000742000,   4.00000,
,,,00.000000743000,   3.80000,
,,,00.000000744000,   4.00000,
,,,00.000000745000,   4.00000,
,,,00.000000746000,   4.40000,
,,,00.000000747000,   4.40000,
,,,00.000000748000,   4.00000,
,,,00.000000749000,   4.20000,
,,,00.000000750000,   4.00000,
,,,00.000000751000,   4.20000,
,,,00.000000752000,   4.00000,
,,,00.000000753000,   4.00000,
,,,00.000000754000,   4.00000,
,,,00.000000755000,   4.20000,
,,,00.000000756000,   4.20000,
,,,00.000000757000,   4.40000,
,,,00.000000758000,   4.60000,
,,,00.000000759000,   4.40000,
,,,00.000000760000,   4.60000,
,,,00.000000761000,   4.60000,
,,,00.000000762000,   4.20000,
,,,00.000000763000,   4.60000,
,,,00.000000764000,   4.60000,
,,,00.000000765000,   4.60000,
,,,00.000000766000,   4.60000,
,,,00.000000767000,   4.60000,
,,,00.000000768000,   4.60000,
,,,00.000000769000,   4.80000,
,,,00.000000770000,   4.60000,
,,,00.000000771000,   4.60000,
,,,00.000000772000,   4.60000,
,,,00.000000773000,   4.80000,
,,,00.000000774000,   4.80000,
,,,00.000000775000,   4.80000,
,,,00.000000776000,   4.40000,
,,,00.000000777000,   4.60000,
,,,00.000000778000,   4.60000,
,,,00.000000779000,   4.60000,
,,,00.000000780000,   4.80000,
,,,00.000000781000,   4.60000,
,,,00.000000782000,   4.60000,
,,,00.000000783000,   4.60000,
,,,00.000000784000,   5.20000,
,,,00.000000785000,   5.00000,
,,,00.000000786000,   4.80000,
,,,00.000000787000,   5.00000,
,,,00.000000788000,   5.20000,
,,,00.000000789000,   4.80000,
,,,00.000000790000,   4.80000,
,,,00.000000791000,   5.00000,
,,,00.000000792000,   5.20000,
,,,00.000000793000,   5.20000,
,,,00.000000794000,   5.20000,
,,,00.000000795000,   5.20000,
,,,00.000000796000,   5.20000,
,,,00.000000797000,   5.00000,
,,,00.000000798000,   5.00000,
,,,00.000000799000,   5.20000,
,,,00.000000800000,   5.20000,
,,,00.000000801000,   5.20000,
,,,00.000000802000,   5.20000,
,,,00.000000803000,   5.40000,
,,,00.000000804000,   5.20000,
,,,00.000000805000,   5.40000,
,,,00.000000806000,   5.40000,
,,,00.000000807000,   5.20000,
,,,00.000000808000,   5.40000,
,,,00.000000809000,   5.40000,
,,,00.000000810000,   5.40000,
,,,00.000000811000,   5.60000,
,,,00.000000812000,   5.40000,
,,,00.000000813000,   5.60000,
,,,00.000000814000,   5.40000,
,,,00.000000815000,   5.40000,
,,,00.000000816000,   5.40000,
,,,00.000000817000,   5.60000,
,,,00.000000818000,   5.60000,
,,,00.000000819000,   5.80000,
,,,00.000000820000,   5.80000,
,,,00.000000821000,   5.60000,
,,,00.000000822000,   5.60000,
